High,Low,Open,Close/Last
0.0028136021390725223,0.002956377991103429,0.0028595668532068867,0.0029170844519196566
0.002885779432752088,0.002980385701007982,0.0029253966750566102,0.0029218013821953404
0.0029251488656682144,0.0029810716355766834,0.0028783753737353797,0.00306196159610139
0.0029198996079460647,0.0029447171034355044,0.0029939134284104056,0.002874632079438497
0.0027283017010875815,0.002778035003241041,0.002821278079273884,0.0027620996000043132
0.0027427371598234937,0.0028740658428592497,0.0027903783669770746,0.002840939720326466
0.0026639982939912405,0.0027986130403020856,0.0027440287985318608,0.002768838071826719
0.0025708239694230742,0.002651137108031266,0.0026681229835418727,0.002632047093831873
0.00260494414461705,0.0027046400043899818,0.002652673127393468,0.0026670871473083854
0.002612161873985008,0.00272658991058843,0.0026291624767328533,0.0027277333937100407
0.002636439690949952,0.002752655424199086,0.002715144284863104,0.0027196472275231535
0.0027099292990600547,0.0027814646760845486,0.002728578942383456,0.00283420124850406
0.002782106592739621,0.002902875094744713,0.0028246367436539723,0.002851047428060075
0.0027853873788159654,0.0027423664056685634,0.0028662841819670627,0.002768838071826719
0.003526845032069684,0.003439961862037981,0.0033485883869476935,0.003679879462216041
0.0038221157789406356,0.003704046670988056,0.0035971295510742016,0.003884055158434949
0.0037860271321008524,0.0038618116217893983,0.0038201448659120423,0.003898879796444243
0.003994685126556324,0.0039544127885641,0.0038201448659120423,0.004080818535649212
0.003995997440986861,0.004148532271506622,0.004020321262965285,0.0041124893532145206
0.004102294909860403,0.004254852129655354,0.004125783324500046,0.004244563400933684
0.004132478141762767,0.004320015913681995,0.004243336577803125,0.004256018803031774
0.0042650218992470595,0.004348825165567457,0.0042265432559026855,0.0044177421267695225
0.0042965174455799615,0.004436624790361249,0.004407911132427434,0.0043860713092042135
0.0043437607650793145,0.0044894417521512625,0.0043662636941143446,0.004466932971073088
0.004342448450648776,0.004562836751002323,0.004441497776228315,0.004508711496372007
0.004480897623070489,0.004652694179502218,0.004508671063830074,0.004646850168731335
0.0045537310739653235,0.0047020814684487254,0.004575844351431834,0.004662348653922868
0.004599662079034136,0.004743237542570815,0.004669886954074297,0.004717604122866602
0.004468430635980382,0.004582042918925964,0.004606072330852626,0.004606419337796898
0.004504519282820163,0.004640347357265591,0.004592637673332274,0.004565988506862459
0.004474992208133069,0.004693850253624308,0.004579203015811922,0.0045814869920539954
0.004431029674710062,0.004606050628830517,0.00454897503639113,0.004555880799128852
0.004585226620298224,0.0046266286658915605,0.004495236406309722,0.0047580349538010385
0.004550450287888979,0.004664355067170144,0.004629582981513241,0.004559250035040054
0.004625908367644888,0.004683561235093787,0.004534196913118743,0.004658979418011665
0.004527484785354571,0.004667098805444949,0.004606072330852626,0.00467380405602096
0.0046377191975197265,0.004769303056181473,0.004705488796503229,0.0047546657178898334
0.00461475369498532,0.004735006327746397,0.004661154426686067,0.004787010382637384
0.004612785223339513,0.004731576654902889,0.004762586090964723,0.004646850168731335
0.004703334919046604,0.004887283801998128,0.004739075440304108,0.004788358077001865
0.00465740391397779,0.0048461277278760385,0.004787440207377374,0.00473984107988054
0.004622627581568544,0.004837896513051621,0.004722282118403667,0.004733102608058135
0.004763701382851333,0.004922952399570606,0.004774005549857022,0.00494536447046393
0.004570135004347041,0.004520308807742831,0.004575844351431834,0.00447973606753566
0.0042978297600105,0.00439546871623916,0.004383057016014784,0.004397526711302304
0.004371319368120602,0.00451550726576192,0.004508671063830074,0.004508711496372007
0.004512393169403391,0.004671214412857159,0.004542257707630953,0.004635394766633243
0.004560292646118012,0.004700709599311323,0.0046148048582408535,0.0046953671658526595
0.004570135004347041,0.0047260891783532785,0.004618163522620941,0.004636742460997726
0.0045819458342218795,0.004645834833815203,0.004559051029531393,0.004753318023525352
0.00466265317169994,0.004774104598162383,0.00466316962531412,0.00480318271501116
0.004849001820836273,0.0049407866983568445,0.004822370316930289,0.005012749188687992
0.005182329686192814,0.005192524685070292,0.00506486588517264,0.005342934307985899
0.005396893095585704,0.005586937062073649,0.005428945103974174,0.005539697685200159
0.005541247682944835,0.005658960191787307,0.00560023698735866,0.005671097885737082
0.00552812453863946,0.0057892877598405895,0.005650616953059979,0.005667728649825878
0.005626548120929777,0.005775569068466559,0.005677486268100683,0.005758698019428362
0.00548481816243172,0.005641811827569769,0.005606954316118837,0.005654251706181065
0.005566181657125049,0.005801634582077215,0.005726522768049969,0.005700073314573429
0.005614737291054939,0.0058132954697451425,0.005657334281820154,0.005792390378540394
0.005742031790817082,0.00592304500073738,0.005784963528263498,0.005910313635432501
0.005703974672331491,0.005847592198180217,0.005852136815865256,0.005741851839872347
0.005769590393858369,0.005844162525336709,0.005736598761190231,0.005986458367025694
0.005956595200209972,0.006142544062721858,0.006003276712969215,0.006156267856950329
0.0061383507488394235,0.006370960274099456,0.00620009444564237,0.006316643486323597
0.006187562539984582,0.006307168359210216,0.006359295137258539,0.006220283339263188
0.006085858171617921,0.006357241582725426,0.00620278137714644,0.006240498754730408
0.006192811797706732,0.006248863920870589,0.006237039753823337,0.0063954836066457505
0.00624202358885189,0.006416917890202455,0.006396240445439506,0.006333489665879612
0.0061567231508669485,0.006269441957931633,0.0063391431509780116,0.006216914103351986
0.006036646380472762,0.006296879340679694,0.006166507801841489,0.006241846449094889
0.006232181230622859,0.006415546021065053,0.006248459212715636,0.006417720563659693
0.006353570315447582,0.0066316154102060215,0.006488939582329933,0.006580791581761923
0.006502518003313595,0.006718729100431112,0.006675009588986806,0.006671760951364405
0.006555010580535097,0.006825048958579842,0.0066803834519949465,0.006697367144289549
0.006561572152687786,0.006753711763434886,0.006744198075216619,0.0066333516619766905
0.006635717918013156,0.006818189612892828,0.006644781609566015,0.0068334842751021545
0.007198044651498502,0.007149496009575648,0.0071620159240995615,0.007396146672273076
0.007217073210741295,0.007406721472838706,0.007365550985532892,0.007386038964539466
0.007134397401617429,0.00745405095807911,0.007328605677351923,0.007322023482226607
0.007093059497055496,0.0071536116169878565,0.007279569177402639,0.007078090802255501
0.00700447827299421,0.0071817349343046176,0.007020952020135866,0.00723779258444653
0.007091091025409691,0.007349788903636484,0.0071909004377683165,0.0072647464717361535
0.0070720624661668955,0.007334698343125051,0.0072547150609899875,0.007308546538581794
0.007188202293269469,0.00750892572357523,0.007353459793764575,0.007374583562441376
0.007161956004658718,0.007324409324594528,0.007368909649912979,0.007210838697156905
0.006970358097800234,0.007171445915774095,0.007172091917239824,0.0071421062845683616
0.007034005347681307,0.00724689871833126,0.007127085814546645,0.007226337182348439
0.0070589393218615185,0.0073641935295792145,0.007225830547321231,0.007219598710526034
0.007011696002362167,0.007291484465296857,0.007164031122727614,0.007158952464124377
0.006958547267925396,0.007240039372644245,0.00713716180768691,0.007109761619820811
0.007198044651498502,0.007270906428235813,0.0070767058488453265,0.007415014393375813
0.00719345155099162,0.007353218576479991,0.007393763766325629,0.007310568080128516
0.00715539443250603,0.007457480630922618,0.0073050950266913064,0.007409623615917889
0.007173110677318286,0.007355276380186096,0.007333307807484046,0.007253291069638064
0.007093059497055496,0.007284625119609841,0.007200976430908579,0.007328761954049014
0.0070208822033759315,0.00686963470554544,0.007170748451487789,0.006803161151901328
0.006785321763094439,0.006580856252122112,0.0066300034862936275,0.007010706084031439
0.006856842899558735,0.006960864003182737,0.0069437027393938425,0.006862459703938502
0.0067420153868866985,0.006957434330339231,0.006844958006619257,0.006951407531994265
0.0070963402831318405,0.007102852458903945,0.006926909417493403,0.007337521967418141
0.007177047620609899,0.0074046636691326015,0.007331964341732011,0.007362454313161044
0.007506438542674826,0.00759192380638811,0.007430709074506596,0.007502614527067095
0.007365364741392041,0.007510983527281335,0.007581848971610555,0.007404906685642203
0.007460507537606012,0.007602212824918633,0.007393763766325629,0.007702747140192559
0.007535965617361921,0.007838860251120648,0.007722912875574249,0.007729701027482184
0.007511687800396977,0.007840232120258049,0.007699402224913632,0.007718245625384093
0.007398172602155478,0.00764679857188423,0.00754960579356171,0.007615147006501279
0.0077328127819425545,0.007737341934952826,0.007530125540157201,0.00798576295673362
0.0077643083282754564,0.008058359313105126,0.007958019382180406,0.008026193787668057
0.007892258985252868,0.008078937350166168,0.007963393245188547,0.008130640100915354
0.008151441085284036,0.008305295757837661,0.008148119786093384,0.008319317311942728
0.008203933662505538,0.008469920054326018,0.008273733833908675,0.008307861909844637
0.00823477305162317,0.008377318887551319,0.008279107696916815,0.008282255716919495
0.008215088335165108,0.008416417157967301,0.008334189792750257,0.008270800314821403
0.007928347632092651,0.008114605947738648,0.008086992094375784,0.008120532393181744
0.00795131313462706,0.008183199404608796,0.008151478450473473,0.008037649189766148
0.007883728941454374,0.008150960479879826,0.008052061984822868,0.008080101562247307
0.007788586145240401,0.00800485641674641,0.007998323354741462,0.007916356696962838
0.0077557782844769625,0.007952039454956393,0.007827031471356976,0.007967569082813125
0.007595019766736112,0.0076756078237696914,0.007792101361804062,0.007785630343608155
0.007726251209789868,0.0080014267439029,0.00787606797130626,0.007893445892766655
0.007726251209789868,0.00798770805252887,0.007847183457637503,0.007829430410453798
0.007790554616886209,0.008113234078601244,0.007937867395899878,0.007997892206013952
0.0077557782844769625,0.008039153145181482,0.007877411437058295,0.007974307554635528
0.007948032348550715,0.00812146529342566,0.008060794512211098,0.008186569417041326
0.007900132871836094,0.008224355478730887,0.008100426751896135,0.008154224752293774
0.008413903971391547,0.00841092968141769,0.008186408560026387,0.008687911720628348
0.008661275241547877,0.008799168647302735,0.008621691463685785,0.00888400125066037
0.008768228867636688,0.008961735140084987,0.00873521431973276,0.008932518247781695
0.008751824937254968,0.008821804488069886,0.00897770988797511,0.008683194790352664
0.008628467380784438,0.008830035702894302,0.00869356688141967,0.008662979374885447
0.008550384672167453,0.00888491046839042,0.008655278107486666,0.00876405645222154
0.008581224061285085,0.008463060708639003,0.008760740169021428,0.00840893898718073
0.00836928528075327,0.008522051081547334,0.008451743046053336,0.008359748142877165
0.008142911041485542,0.008179769731765287,0.008367776436551138,0.008224978706429041
0.008075983005528127,0.008168794778666066,0.00810445714915224,0.008158941682569462
0.008566132445333904,0.008670212948386855,0.008447040915921212,0.008782250326142035
0.00857400633191713,0.008841696590562227,0.008780892155301956,0.00876405645222154
0.008431620216203804,0.008536455707490065,0.008393302285839805,0.008561902297549353
0.008530043798494123,0.008200347768826333,0.008772831360789745,0.008193307888863733
0.011363330654024707,0.01021356572796521,0.010119655777205016,0.011596236159178878
0.011268187857810735,0.011091561975903122,0.01156052279626275,0.010866459660812285
0.011146798772986011,0.011145064872261835,0.010922376564046037,0.011295700315899559
0.01198405537966897,0.011558683417188836,0.011434237015571442,0.012212806330929048
0.012350847263004219,0.012297434947680343,0.012269200980461307,0.012340837295554765
0.012275389183248308,0.012494298168897671,0.01228263563798166,0.012503908313656997
0.012278669969324653,0.012597188354202895,0.012568122110289135,0.012439892831344137
0.01217827791538853,0.012593758681359386,0.012435119000837653,0.01255309915796056
0.012425649185544861,0.012660294334523429,0.012505650952819499,0.01260700693253981
0.012401371368579914,0.012770043865515668,0.012623204206122578,0.012638677750105121
0.012342317219205725,0.01280296872481334,0.012531176802108168,0.012629917736735993
0.012293105428060567,0.012619824194970042,0.012552672254140732,0.0124857144397365
0.012247174422991752,0.012545743261550283,0.01248549896653897,0.012308492630807216
0.011921064287003168,0.01128911113168915,0.012233599138032377,0.011540306843052905
0.01136792375453159,0.011348787439166182,0.011251525673294656,0.011677097821047751
0.011993241580682735,0.012014143970806627,0.011879595912371105,0.012254584856227966
0.012176965600957993,0.012455199898481685,0.012252407658560867,0.01250929909111492
0.012434179229343353,0.012545743261550283,0.012357869720095631,0.01279164106047374
0.012650711110382053,0.012708995688901235,0.012752848651193973,0.012524123729124214
0.012264890667804009,0.012307038031642164,0.012586258897941611,0.012244477148494356
0.011556897032528997,0.011763777853230583,0.011855413528834471,0.01186914426798633
0.011940749003461232,0.01219454476237512,0.011896389234271543,0.012135313904971377
0.012731418447860108,0.012455199898481685,0.01230748975439431,0.013024792185528999
0.013195321599055135,0.013317419651339459,0.013039678589253484,0.013405515843494947
0.013319991469956206,0.01351085319971328,0.013532058787374379,0.013691900895947212
0.01360673217302866,0.013728980392560354,0.0135098916024658,0.013897424286530603
